wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
-0.5539939410601743,0.6356311645223293,0.33443437006707505,-0.3407397806140455,-0.5541376551796593,-0.2063186698058575,-0.14815426285729666,-0.41689587349551055,-0.5510506218353697,1.4072828159339748,-0.457692530658087,-1.1266443806549742,-0.41405207272291816,1.1899591094220152,1.237268188040351,0.47796679890554356,-0.2880666166979102,-0.25999547838363246,-0.4221243079819409,-0.5111991091109203
-0.6225952307354162,-0.8961400136320963,-0.14385616015703648,-0.3407397806140455,-0.6743101152036123,-0.2102214251506659,-0.2668122976436858,-0.2962298998652258,-0.6286291702541879,1.4072828159339748,-0.4660516001129054,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,0.140877115907144,-0.7044074266216697,-0.553016962056919,-0.23939545980377433,-0.08341033369518894,0.32923750783441197
1.5726460388723282,-0.1302544245548835,0.33443437006707505,1.0964911926395757,1.1883630151676576,0.671801282776037,0.38580689368145454,2.3584215200010377,1.7763058307291748,-0.46687501726832814,0.053882519976799076,1.0608083618754525,1.1828506266556411,-0.032039489185480274,-1.3516888822135344,0.47796679890554356,-0.2880666166979102,-0.25701267025628743,-0.08341033369518894,-0.14539284370101732
-0.5539939410601743,0.6356311645223293,-0.14385616015703648,-0.2875090038268743,-0.6442670001976241,-0.2063186698058575,-0.3261413150368804,-0.05489795260465643,-0.5510506218353697,-0.11980875219984798,-0.4693952278948328,1.0608083618754525,0.11824882706993493,1.2109133596182837,0.7987117599764697,-0.7044074266216697,-0.553016962056919,-0.28851858102827854,-0.4221243079819409,-0.8474544410316855
-0.6225952307354162,-0.8961400136320963,-0.14385616015703648,-0.2875090038268743,-0.5240945401736711,-0.21217280282307013,-0.2668122976436858,-0.17556392623494113,-0.5510506218353697,-1.6469003203336707,-0.43094350840266815,1.0608083618754525,0.11824882706993493,-1.1150083049536281,0.7987117599764697,-0.7044074266216697,-0.553016962056919,-0.14431845098828722,-0.4221243079819409,-0.6793267750713029
-0.48539265138493226,-0.8961400136320963,-0.14385616015703648,-0.500432110975559,-0.6743101152036123,-0.21217280282307013,-0.20748328025049123,-0.7788937943863646,-0.39589352499773334,-1.137869798131427,-0.4693952278948328,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,1.1276290800376287,-0.7044074266216697,-0.553016962056919,-0.30119551553384094,-0.4221243079819409,-0.6793267750713029
-0.2795887823592062,-0.8961400136320963,-0.14385616015703648,0.4044910944063508,0.5875007150478931,-0.18290213773700698,-0.08882524546410207,1.031095810067906,-0.3183149765789152,-1.137869798131427,-0.12500156635631468,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,-0.25382366974504983,-0.7044074266216697,-0.553016962056919,-0.041771105725121695,0.255303640591563,0.5453728336611066
-0.14238620300872215,1.401516753599542,-0.14385616015703648,-0.1278166734653608,-0.19362027510780067,-0.145825961961327,-0.2668122976436858,0.18643399465591295,-0.008000782903642608,-1.265127428300215,-0.379117277782794,1.0608083618754525,-0.41405207272291816,1.2572091044956668,-0.4292462393917993,1.660341024432757,0.24183407402010718,-0.27055959047318573,-0.4221243079819409,-0.6232506009417451
1.1610383008208762,-0.8961400136320963,4.878194407196134,1.5755681837241162,0.6475869450598696,0.4786148932080202,1.3944001893657623,0.6690978891770517,0.9229417981221752,-0.3460445398452896,-0.034723616244275966,1.0608083618754525,1.1828506266556411,-1.1150083049536281,-1.2123827211785219,0.47796679890554356,-0.2880666166979102,-0.255015254110534,0.255303640591563,0.1491079269074512
-0.7597978100859003,-0.8961400136320963,-0.14385616015703648,-0.6068936645499012,-0.8245256902335534,-0.21217280282307013,-0.3261413150368804,-0.7788937943863646,-0.706207718673006,1.4072828159339748,-0.50450331960507,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,-1.8326268123538254,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.5914812951253169,-1.1836089165241603
-0.6225952307354162,-0.8961400136320963,-0.14385616015703648,-0.23427822703970314,-0.6442670001976241,-0.21217280282307013,-0.2668122976436858,-0.05489795260465643,-0.5510506218353697,-1.6469003203336707,-0.4593643445490507,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,0.7987117599764697,-0.7044074266216697,-0.553016962056919,-0.22988775892222563,-0.4221243079819409,-0.6793267750713029
0.13201895569224592,-0.1302544245548835,-0.14385616015703648,0.35126031761917964,0.437285140017952,-0.08338187644439227,-0.14815426285729666,1.031095810067906,-0.08557933132246076,-0.8197257204188195,-0.11831431079245996,1.0608083618754525,-0.41405207272291816,0.249532404278779,-0.475842861674409,0.47796679890554356,-0.2880666166979102,-0.1812522120611909,-0.2527673208385649,-0.09748604026299601
2.0528550665990224,-0.1302544245548835,0.09528910495501927,0.6706449783422066,2.179785810365269,1.1225695251014096,0.38580689368145454,1.6344256782193294,1.4659916370539021,-0.2643370611086431,0.6139401734496319,1.0608083618754525,0.11824882706993493,-0.4713570279792903,-1.3482213016133127,0.47796679890554356,-0.2880666166979102,-0.19684270094315434,0.08594665344818705,0.021726257976459572
-0.07378491333348014,-1.662025602709309,-0.14385616015703648,0.6706449783422066,0.9179749801137636,-0.13997182894411436,-0.2668122976436858,1.9964235991101835,-0.1631578797412789,-0.4591624336680104,-0.06314445239065852,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,-0.12225674250998794,-0.7044074266216697,-0.553016962056919,-0.09963225684500829,-0.2527673208385649,-0.07418820532787387
-0.7597978100859003,-0.8961400136320963,-0.14385616015703648,-0.5536628877627301,-0.8245256902335534,-0.21217280282307013,-0.2668122976436858,-0.7788937943863646,-0.706207718673006,1.4072828159339748,-0.50450331960507,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,-1.8326268123538254,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.5914812951253169,-1.1836089165241603
-0.5539939410601743,-0.8961400136320963,-0.14385616015703648,-0.3407397806140455,-0.6442670001976241,-0.2102214251506659,-0.20748328025049123,-0.41689587349551055,-0.4734720734165515,-1.6469003203336707,-0.452677088985196,1.0608083618754525,0.11824882706993493,-1.1150083049536281,0.140877115907144,-0.7044074266216697,-0.553016962056919,-0.2536570111260974,-0.4221243079819409,-0.5111991091109203
-0.5539939410601743,0.6356311645223293,-0.14385616015703648,-0.500432110975559,-0.7043532302096005,-0.2102214251506659,-0.2668122976436858,-0.6582278207560799,-0.4734720734165515,-0.8833545362667593,-0.47942611124061485,1.0608083618754525,-0.41405207272291816,0.8786388347156221,0.7987117599764697,-0.7044074266216697,-0.553016962056919,-0.3043647491578546,-0.4221243079819409,-0.5111991091109203
-0.4167913617096902,-0.8961400136320963,-0.14385616015703648,-0.5536628877627301,-0.6442670001976241,-0.20046453678864487,-0.2668122976436858,-0.7788937943863646,-0.3183149765789152,-0.5015816442333036,-0.46437978622194176,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,0.9302786872115316,-0.7044074266216697,-0.553016962056919,-0.30690013606277017,-0.4221243079819409,-0.3767574901995884
0.26922153504272994,-0.8961400136320963,-0.14385616015703648,0.5641834247678643,0.5875007150478931,-0.05411121135832912,-0.20748328025049123,1.6344256782193294,0.37989195919044816,-0.32238212314008957,-0.1400478913749878,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,-1.0925628392559619,-0.7044074266216697,-0.553016962056919,-0.21499236084277362,-0.2527673208385649,-0.2423158712882566
-0.2795887823592062,-0.1302544245548835,-0.14385616015703648,-0.23427822703970314,-0.6142238851916357,-0.18290213773700698,-0.14815426285729666,-0.05489795260465643,-0.1631578797412789,-0.6288392744020916,-0.4326153222936318,1.0608083618754525,1.1828506266556411,0.9467977113688163,-0.14105201500999112,0.47796679890554356,4.745989945123255,-0.2944043006211655,-0.4221243079819409,-0.31916846964567214
-0.2795887823592062,-0.8961400136320963,0.33443437006707505,-0.44720133418838776,-0.5841807701856475,-0.19070764842662383,-0.20748328025049123,-0.6582278207560799,-0.1631578797412789,-0.4591624336680104,-0.44264620563941387,1.0608083618754525,0.11824882706993493,-1.1150083049536281,-0.4229811498741342,-0.7044074266216697,-0.553016962056919,-0.3025537585182776,-0.4221243079819409,-0.31916846964567214
-0.7597978100859003,-0.8961400136320963,-0.14385616015703648,-0.5536628877627301,-0.8245256902335534,-0.21217280282307013,-0.2668122976436858,-0.7788937943863646,-0.706207718673006,1.4072828159339748,-0.50450331960507,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,-1.8326268123538254,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.5914812951253169,-1.1836089165241603
-0.6225952307354162,-0.1302544245548835,-0.14385616015703648,-0.3407397806140455,-0.5240945401736711,-0.21217280282307013,-0.2668122976436858,-0.2962298998652258,-0.6286291702541879,-1.6469003203336707,-0.43428713618459547,1.0608083618754525,-0.41405207272291816,1.0170865532220077,0.5355779015593378,-0.7044074266216697,-0.553016962056919,-0.15382615186983592,-0.08341033369518894,0.32923750783441197
-0.48539265138493226,-0.8961400136320963,-0.14385616015703648,-0.44720133418838776,-0.4940514251676829,-0.20436729213345328,-0.20748328025049123,-0.6582278207560799,-0.39589352499773334,-1.137869798131427,-0.43930257785748655,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,0.6342530979723864,-0.7044074266216697,-0.553016962056919,-0.25841086156687176,-0.2527673208385649,-0.17504463361844544
-0.3481900720344482,-0.8961400136320963,-0.14385616015703648,-0.3939705574012166,-0.6142238851916357,-0.2063186698058575,-0.14815426285729666,-0.6582278207560799,-0.24073642816009705,-0.5015816442333036,-0.4359589500755592,1.0608083618754525,0.11824882706993493,-1.1150083049536281,-0.3853905969801119,-0.7044074266216697,-0.553016962056919,-0.2901031978355315,-0.4221243079819409,-0.34317229957882806
-0.3481900720344482,0.6356311645223293,-0.14385616015703648,-0.18104745025253197,0.2870695649880109,-0.2063186698058575,-0.2668122976436858,0.18643399465591295,-0.39589352499773334,-0.6288392744020916,-0.25373123596051805,1.0608083618754525,0.11824882706993493,0.8865501322894122,-0.6265966322178962,0.47796679890554356,-0.2880666166979102,-0.1157953483436411,-0.4221243079819409,-0.34317229957882806
-0.6225952307354162,-0.8961400136320963,-0.14385616015703648,-0.2875090038268743,-0.7644394602215769,-0.2102214251506659,-0.20748328025049123,-0.2962298998652258,-0.5510506218353697,1.4072828159339748,-0.5011596918231427,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,0.7987117599764697,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.4221243079819409,-0.17504463361844544
-0.2795887823592062,-0.8961400136320963,-0.14385616015703648,-0.3407397806140455,0.34715579499998733,-0.2063186698058575,-0.2668122976436858,-0.2962298998652258,-0.39589352499773334,-0.6797423276912801,-0.03137998846234861,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,-0.9116583138143757,-0.7044074266216697,-0.553016962056919,0.0220663144388152,0.08594665344818705,0.6893958132600427
-0.6911965204106583,-0.8961400136320963,-0.14385616015703648,-0.6068936645499012,-0.7944825752275652,-0.21217280282307013,-0.3261413150368804,-0.7788937943863646,-0.6286291702541879,1.4072828159339748,-0.5028315057141064,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,2.114381044168114,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.4221243079819409,-0.17504463361844544
-0.6911965204106583,-0.8961400136320963,-0.14385616015703648,-0.44720133418838776,-0.7944825752275652,-0.21217280282307013,-0.14815426285729666,-0.7788937943863646,-0.6286291702541879,1.4072828159339748,-0.5028315057141064,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,2.114381044168114,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.4221243079819409,-0.17504463361844544
-0.6911965204106583,-0.8961400136320963,-0.14385616015703648,-0.6068936645499012,-0.7644394602215769,-0.21217280282307013,-0.3261413150368804,-0.7788937943863646,-0.6286291702541879,1.4072828159339748,-0.4978160640412153,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,2.114381044168114,-0.7044074266216697,-0.553016962056919,-0.31070321641538967,-0.5914812951253169,-1.1836089165241603
-0.3481900720344482,-0.1302544245548835,-0.14385616015703648,0.2980295408320085,-0.07344781508384778,-0.19461040377143224,-0.3261413150368804,1.2724277573284755,-0.24073642816009705,-0.6288392744020916,-0.30388565268942846,1.0608083618754525,0.11824882706993493,0.2140897873469788,0.140877115907144,-0.7044074266216697,-0.553016962056919,-0.16333385275138465,-0.08341033369518894,-0.006916967658062711
-0.21098749268396416,-0.1302544245548835,-0.14385616015703648,-0.02135511989101849,-0.2837496201257653,-0.17704800471979434,-0.2668122976436858,0.5484319155467671,-0.3183149765789152,-0.3067995570844351,-0.3540400694183389,1.0608083618754525,0.650549726862788,0.009613159824076005,-0.5991868571907196,-0.7044074266216697,-0.553016962056919,-0.2500916232955166,-0.4221243079819409,-0.3011151689816598
0.0634176660170039,-0.1302544245548835,-0.14385616015703648,-0.23427822703970314,-0.34383585013774176,-0.12240942989247647,-0.3261413150368804,0.06576802102562827,0.1471563139339937,-0.4321683918304442,-0.3657427666550846,1.0608083618754525,0.650549726862788,-0.74013448336106,-0.7800913826323057,-0.7044074266216697,-0.553016962056919,-0.2861416558078914,-0.2527673208385649,-0.17504463361844544
-0.48539265138493226,-0.8961400136320963,-0.14385616015703648,-0.3939705574012166,-0.4339651951557065,-0.20436729213345328,-0.2668122976436858,-0.41689587349551055,-0.5510506218353697,-1.137869798131427,-0.43930257785748655,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,0.140877115907144,-0.7044074266216697,-0.553016962056919,-0.25841086156687176,-0.4221243079819409,-0.6793267750713029
-0.6225952307354162,-0.8961400136320963,-0.14385616015703648,-0.3407397806140455,-0.7644394602215769,-0.2102214251506659,-0.02949622807090749,-0.7788937943863646,-0.5510506218353697,1.4072828159339748,-0.5011596918231427,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,2.114381044168114,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.4221243079819409,-0.17504463361844544
-0.14238620300872215,0.6356311645223293,-0.14385616015703648,-0.3939705574012166,-0.40392208014971825,-0.16143698334056067,-0.2668122976436858,-0.41689587349551055,-0.08557933132246076,-0.5652104600812434,-0.35236825552737516,1.0608083618754525,-0.41405207272291816,0.25562410387356643,-0.6046688129855565,0.47796679890554356,-0.023116271338901526,-0.2557698335421065,0.255303640591563,0.04905835004320434
-0.48539265138493226,-0.1302544245548835,-0.14385616015703648,-0.1278166734653608,-0.043404700077859557,-0.20046453678864487,-0.2668122976436858,0.3070999682861977,-0.39589352499773334,1.4072828159339748,-0.18518686643100718,-1.1266443806549742,-0.41405207272291816,1.0170865532220077,1.621005062102871,0.47796679890554356,0.24183407402010718,0.10525869715236641,-0.08341033369518894,-0.17504463361844544
-0.4167913617096902,-0.1302544245548835,-0.14385616015703648,-0.18104745025253197,-0.2837496201257653,-0.21217280282307013,-0.2668122976436858,0.06576802102562827,-0.5510506218353697,-0.8833545362667593,-0.3657427666550846,1.0608083618754525,-0.41405207272291816,0.2387027171932364,-0.09594335548417234,0.47796679890554356,-0.023116271338901526,-0.19661080583680512,-0.08341033369518894,0.2283810795438404
-0.3481900720344482,-0.1302544245548835,-0.14385616015703648,0.2980295408320085,-0.19362027510780067,-0.1868048930818154,0.38580689368145454,-0.05489795260465643,-0.3183149765789152,-1.3414820067069062,-0.3239474193809926,1.0608083618754525,-0.41405207272291816,1.0896067870734498,-0.12225674250998794,0.47796679890554356,-0.2880666166979102,-0.17918002091899152,0.08594665344818705,-0.006916967658062711
-0.3481900720344482,-0.8961400136320963,-0.14385616015703648,-0.3407397806140455,-0.013361585071871336,-0.2102214251506659,-0.2668122976436858,-0.2962298998652258,-0.3183149765789152,-0.6288392744020916,-0.22531039981413548,1.0608083618754525,0.11824882706993493,-1.1150083049536281,-0.4117039840059275,-0.7044074266216697,-0.553016962056919,-0.08885686254427877,2.118230499168699,2.010211598153367
-0.4167913617096902,-0.8961400136320963,-0.14385616015703648,-0.3939705574012166,-0.6743101152036123,-0.19265902609902802,-0.14815426285729666,-0.6582278207560799,-0.3183149765789152,1.4072828159339748,-0.49614425015025165,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,0.3382275087332411,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.4221243079819409,-0.17504463361844544
-0.48539265138493226,0.6356311645223293,0.8127249002911865,-0.07458589667818966,-0.40392208014971825,-0.21217280282307013,-0.08882524546410207,-0.05489795260465643,-0.4734720734165515,-0.8833545362667593,-0.4175689972749587,1.0608083618754525,-0.41405207272291816,1.1293020730993275,0.140877115907144,-0.7044074266216697,-0.553016962056919,-0.22988775892222563,-0.2527673208385649,-0.17504463361844544
0.13201895569224592,0.6356311645223293,-0.14385616015703648,-0.1278166734653608,0.9780612101257401,-0.1497287173061354,-0.2668122976436858,0.3070999682861977,-0.08557933132246076,-0.798516115136173,-0.06648808017258588,1.0608083618754525,0.11824882706993493,0.8232597468257319,-0.6265966322178962,1.660341024432757,0.24183407402010718,-0.15931136394613774,-0.08341033369518894,-0.33016182032934444
-0.4167913617096902,-0.8961400136320963,-0.14385616015703648,-0.500432110975559,-0.6142238851916357,-0.20436729213345328,-0.3261413150368804,-0.5375618471257952,-0.39589352499773334,-0.8833545362667593,-0.46270797233097805,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,0.5355779015593378,-0.7044074266216697,-0.553016962056919,-0.30309705571015066,-0.4221243079819409,-0.3767574901995884
0.61222798341894,-0.8961400136320963,-0.14385616015703648,-0.23427822703970314,0.34715579499998733,0.045409049934285586,-0.2668122976436858,-0.05489795260465643,0.6902061528657207,-0.30064854372567656,0.1023651228147458,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,-0.3031612679515741,-0.7044074266216697,-0.553016962056919,-0.17997232929409487,4.489228319175963,1.3882300048854124
-0.7597978100859003,-0.8961400136320963,-0.14385616015703648,-0.500432110975559,-0.8245256902335534,-0.21217280282307013,-0.2668122976436858,-0.6582278207560799,-0.706207718673006,1.4072828159339748,-0.50450331960507,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,-1.8326268123538254,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.5914812951253169,-1.1836089165241603
-0.5539939410601743,-0.1302544245548835,-0.14385616015703648,-0.3939705574012166,-0.6142238851916357,-0.21217280282307013,-0.2668122976436858,-0.41689587349551055,-0.5510506218353697,-1.6469003203336707,-0.4593643445490507,1.0608083618754525,-0.41405207272291816,1.1476229741546033,0.7987117599764697,0.47796679890554356,-0.2880666166979102,-0.26633394563165974,-0.4221243079819409,-0.8474544410316855
-0.2795887823592062,1.401516753599542,-0.14385616015703648,0.08510643368332384,-0.34383585013774176,-0.1711938717025817,0.08916180671548167,-0.05489795260465643,-0.1631578797412789,1.4072828159339748,-0.42927169451170444,-1.1266443806549742,-0.41405207272291816,1.2698272804687212,-0.28201658244206257,2.84271524995997,0.5067844193791159,-0.2876130856989823,-0.4221243079819409,-0.6073152852718348
-0.5539939410601743,-0.8961400136320963,-0.14385616015703648,-0.23427822703970314,-0.7343963452155887,-0.2063186698058575,0.08916180671548167,-0.6582278207560799,-0.4734720734165515,1.4072828159339748,-0.499487877932179,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,0.7987117599764697,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.4221243079819409,-0.17504463361844544
-0.5539939410601743,1.401516753599542,0.09528910495501927,-0.1278166734653608,-0.37387896514373,-0.2063186698058575,-0.2668122976436858,0.18643399465591295,-0.6286291702541879,1.4072828159339748,-0.4175689972749587,-1.1266443806549742,-0.41405207272291816,1.1998375410656337,0.7987117599764697,1.660341024432757,-0.023116271338901526,-0.18393387135976585,-0.4221243079819409,-0.5111991091109203
-0.5539939410601743,-0.8961400136320963,-0.14385616015703648,-0.44720133418838776,-0.5841807701856475,-0.21217280282307013,-0.2668122976436858,-0.5375618471257952,-0.4734720734165515,-0.8833545362667593,-0.45602071676712336,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,0.7987117599764697,-0.7044074266216697,-0.553016962056919,-0.2631647120076461,-0.4221243079819409,-0.5111991091109203
-0.48539265138493226,0.6356311645223293,-0.14385616015703648,-0.3939705574012166,-0.6142238851916357,-0.21217280282307013,-0.2668122976436858,-0.2962298998652258,-0.4734720734165515,-1.137869798131427,-0.457692530658087,1.0608083618754525,-0.41405207272291816,1.1293020730993275,-0.1058108751254772,0.47796679890554356,-0.2880666166979102,-0.2845570389911307,-0.4221243079819409,-0.42718570434487413
0.26922153504272994,-0.1302544245548835,-0.14385616015703648,0.08510643368332384,-0.16357716010181245,-0.0697222327375628,0.2671488588950654,-0.2962298998652258,0.37989195919044816,-0.6288392744020916,-0.2888393276707553,1.0608083618754525,0.11824882706993493,0.10333161400387814,-0.3853905969801119,0.47796679890554356,-0.2880666166979102,-0.26886933253657536,0.08594665344818705,0.026668222962697476
1.29824088017136,-0.1302544245548835,-0.14385616015703648,0.7771065319165489,1.4887941652275398,0.6015516865694854,-0.08882524546410207,2.1170895727404684,1.3108345402162658,-0.23097633782433385,0.08063154223221795,0.5747077529103473,0.11824882706993493,0.03166455923088375,-1.2986814508302045,0.47796679890554356,-0.023116271338901526,-0.24066315322295515,-0.2527673208385649,-0.17504463361844544
-0.48539265138493226,-0.8961400136320963,-0.14385616015703648,-0.1278166734653608,-0.19362027510780067,-0.20436729213345328,-0.2668122976436858,0.18643399465591295,-0.5510506218353697,-0.6288392744020916,-0.3155883499261742,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,0.7987117599764697,-0.7044074266216697,-0.553016962056919,-0.0825183952582206,-0.4221243079819409,-0.6793267750713029
-0.6225952307354162,2.167402342676755,-0.14385616015703648,-0.44720133418838776,-0.6142238851916357,-0.21217280282307013,-0.20748328025049123,-0.6582278207560799,-0.5510506218353697,-1.6469003203336707,-0.46270797233097805,1.0608083618754525,-0.41405207272291816,1.186300429772026,0.7987117599764697,-0.7044074266216697,-0.553016962056919,-0.23464160936299996,-0.4221243079819409,-0.6793267750713029
-0.6225952307354162,0.6356311645223293,0.09528910495501927,-0.3939705574012166,-0.7043532302096005,-0.2102214251506659,-0.20748328025049123,-0.41689587349551055,-0.6286291702541879,1.4072828159339748,-0.4861133668044696,-1.1266443806549742,-0.41405207272291816,1.2539859813667051,0.7987117599764697,0.47796679890554356,-0.2880666166979102,-0.2964416650930666,-0.4221243079819409,-0.6793267750713029
0.40642411439321396,-0.8961400136320963,-0.14385616015703648,0.6706449783422066,0.1969402199700462,0.053214560623902424,0.08916180671548167,1.2724277573284755,0.5350490560280845,1.4072828159339748,-0.27379300265208223,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,-1.0587037047023307,-0.7044074266216697,-0.553016962056919,-0.2715538598426289,-0.4221243079819409,-0.23434821345330142
2.6016653840009583,-0.8961400136320963,-0.14385616015703648,0.457721871193522,1.9694840053233515,1.8250654871669252,0.14849082410867626,1.2724277573284755,2.552091314917356,-0.24918734304960985,0.5320212927924116,1.0608083618754525,1.1828506266556411,-1.1150083049536281,-1.3245347509382166,-0.7044074266216697,-0.553016962056919,-0.23134301921855052,0.424660627734939,0.23665130666366724
-0.3481900720344482,0.6356311645223293,-0.14385616015703648,-0.3407397806140455,-0.4940514251676829,-0.19851315911624065,-0.20748328025049123,-0.41689587349551055,-0.3183149765789152,-0.3234209607753272,-0.4275998806207408,0.33165744842779454,0.11824882706993493,0.7415096670232081,0.469794435968303,-0.7044074266216697,-0.553016962056919,-0.28059549695398284,-0.2527673208385649,-0.17504463361844544
2.6016653840009583,-0.8961400136320963,-0.14385616015703648,7.7503382910359715,3.1712086055628803,2.0592308078554304,8.751198346121889,-0.2962298998652258,2.8624055085926288,-0.27888079105615166,1.4398162355856898,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,-1.5356875657890445,-0.7044074266216697,-0.553016962056919,-0.12326568479131952,0.7633746020216909,1.944957489049367
-0.5539939410601743,-0.1302544245548835,-0.14385616015703648,-0.5536628877627301,-0.6743101152036123,-0.2063186698058575,-0.3261413150368804,-0.6582278207560799,-0.4734720734165515,1.4072828159339748,-0.4844415529135059,-1.1266443806549742,-0.41405207272291816,1.2157289309950778,0.7987117599764697,0.47796679890554356,-0.023116271338901526,-0.31070321641538967,-0.4221243079819409,-0.8474544410316855
-0.2795887823592062,0.6356311645223293,-0.14385616015703648,-0.07458589667818966,-0.40392208014971825,-0.2102214251506659,0.029832789322287088,-0.17556392623494113,-0.3183149765789152,-1.137869798131427,-0.42927169451170444,1.0608083618754525,0.11824882706993493,0.8175308761688493,-0.14105201500999112,0.47796679890554356,-0.2880666166979102,-0.28897132868341896,-0.4221243079819409,-0.31916846964567214
-0.48539265138493226,-0.1302544245548835,-0.14385616015703648,-0.02135511989101849,-0.4640083101616947,-0.2082700474782617,-0.2668122976436858,0.5484319155467671,-0.4734720734165515,-0.9681929573973458,-0.4008508583653219,1.0608083618754525,-0.41405207272291816,0.4079165937432547,-0.05647327691895292,0.47796679890554356,-0.023116271338901526,-0.208495431938741,-0.4221243079819409,-0.42718570434487413
0.20062024536748793,-0.8961400136320963,0.09528910495501927,0.6174142015550355,0.5274144850359167,-0.0502084560135207,-0.14815426285729666,1.6344256782193294,-0.1631578797412789,-0.707151663607892,-0.028036360680421247,1.0608083618754525,0.11824882706993493,-1.1150083049536281,-0.8306940481679476,-0.7044074266216697,-0.553016962056919,-0.15654263787674,0.5940176148783151,0.25722601803494405
0.40642411439321396,-0.8961400136320963,1.051870165403242,0.08510643368332384,-0.07344781508384778,-0.01703503558264913,0.32647787628825997,-0.5375618471257952,0.4574705076092663,-0.5015816442333036,-0.17849961086715244,1.0608083618754525,-0.41405207272291816,-1.1150083049536281,-0.5556536813739021,-0.7044074266216697,-0.553016962056919,-0.24303075718847506,1.610159537738571,0.8335196492872694
-0.4167913617096902,1.401516753599542,-0.14385616015703648,-0.18104745025253197,-0.4640083101616947,-0.19265902609902802,-0.14815426285729666,-0.17556392623494113,-0.3183149765789152,1.4072828159339748,-0.457692530658087,-1.1266443806549742,-0.41405207272291816,1.2684107726885856,0.5355779015593378,0.47796679890554356,-0.2880666166979102,-0.2954908950049117,-0.4221243079819409,-0.3767574901995884
-0.3481900720344482,1.401516753599542,-0.14385616015703648,-0.44720133418838776,-0.4339651951557065,-0.18290213773700698,-0.3261413150368804,-0.41689587349551055,-0.24073642816009705,1.4072828159339748,-0.44264620563941387,-1.1266443806549742,-0.41405207272291816,1.283399075463142,-0.07840110009830058,1.660341024432757,-0.023116271338901526,-0.2901031978355315,-0.4221243079819409,-0.6793267750713029
-0.2795887823592062,0.6356311645223293,-0.14385616015703648,-0.07458589667818966,-0.2537065051197771,-0.1868048930818154,-0.2668122976436858,0.4277659419164824,-0.3183149765789152,-0.4591624336680104,-0.379117277782794,1.0608083618754525,0.11824882706993493,1.0170865532220077,-0.5169575281621818,0.47796679890554356,-0.2880666166979102,-0.2509405251572241,-0.4221243079819409,-0.46319144924460814
-0.6225952307354162,-0.8961400136320963,-0.14385616015703648,-0.3939705574012166,-0.7644394602215769,-0.2102214251506659,-0.20748328025049123,-0.5375618471257952,-0.5510506218353697,1.4072828159339748,-0.5011596918231427,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,0.6342530979723864,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.4221243079819409,-0.17504463361844544
-0.6911965204106583,-0.8961400136320963,-0.14385616015703648,-0.3407397806140455,-0.7944825752275652,-0.21217280282307013,-0.08882524546410207,-0.6582278207560799,-0.6286291702541879,1.4072828159339748,-0.5028315057141064,-1.1266443806549742,-0.41405207272291816,-1.1150083049536281,2.114381044168114,-0.7044074266216697,-0.553016962056919,-0.33922631906003575,-0.4221243079819409,-0.17504463361844544
